,score,date
6351,1,2012-10-31 23:59:17+00:00
6352,0,2012-10-31 23:59:16+00:00
6353,1,2012-10-31 23:59:16+00:00
6354,2,2012-10-31 23:59:16+00:00
6355,1,2012-10-31 23:59:16+00:00
6356,1,2012-10-31 23:59:15+00:00
6357,1,2012-10-31 23:59:15+00:00
6358,1,2012-10-31 23:59:15+00:00
6359,1,2012-10-31 23:59:14+00:00
6360,1,2012-10-31 23:59:14+00:00
6361,2,2012-10-31 23:59:14+00:00
6362,1,2012-10-31 23:59:14+00:00
6363,1,2012-10-31 23:59:13+00:00
6364,1,2012-10-31 23:59:13+00:00
6365,1,2012-10-31 23:59:13+00:00
6366,1,2012-10-31 23:59:13+00:00
6367,1,2012-10-31 23:59:13+00:00
6368,2,2012-10-31 23:59:13+00:00
6369,1,2012-10-31 23:59:13+00:00
6370,1,2012-10-31 23:59:12+00:00
6371,0,2012-10-31 23:59:11+00:00
6372,1,2012-10-31 23:59:10+00:00
6373,2,2012-10-31 23:59:10+00:00
6374,1,2012-10-31 23:59:10+00:00
6375,2,2012-10-31 23:59:10+00:00
6376,1,2012-10-31 23:59:10+00:00
6377,1,2012-10-31 23:59:09+00:00
6378,1,2012-10-31 23:59:08+00:00
6379,1,2012-10-31 23:59:08+00:00
6380,1,2012-10-31 23:59:08+00:00
6381,1,2012-10-31 23:59:07+00:00
6382,1,2012-10-31 23:59:07+00:00
6383,1,2012-10-31 23:59:06+00:00
6384,1,2012-10-31 23:59:06+00:00
6385,1,2012-10-31 23:59:06+00:00
6386,1,2012-10-31 23:59:06+00:00
6387,2,2012-10-31 23:59:05+00:00
6388,1,2012-10-31 23:59:05+00:00
6389,1,2012-10-31 23:59:04+00:00
6390,1,2012-10-31 23:59:03+00:00
6391,1,2012-10-31 23:59:03+00:00
6392,1,2012-10-31 23:59:03+00:00
6393,1,2012-10-31 23:59:03+00:00
6394,1,2012-10-31 23:59:02+00:00
6395,1,2012-10-31 23:59:02+00:00
6396,1,2012-10-31 23:59:02+00:00
6397,2,2012-10-31 23:59:02+00:00
6398,1,2012-10-31 23:59:02+00:00
6399,1,2012-10-31 23:59:02+00:00
6400,1,2012-10-31 23:59:02+00:00
6401,1,2012-10-31 23:59:02+00:00
6402,1,2012-10-31 23:59:02+00:00
6403,1,2012-10-31 23:59:01+00:00
6404,1,2012-10-31 23:59:01+00:00
6405,2,2012-10-31 23:59:01+00:00
6406,1,2012-10-31 23:59:00+00:00
6407,0,2012-10-31 23:59:00+00:00
6408,0,2012-10-31 23:59:00+00:00
6409,1,2012-10-31 23:58:59+00:00
6410,1,2012-10-31 23:58:59+00:00
6411,1,2012-10-31 23:58:59+00:00
6412,1,2012-10-31 23:58:58+00:00
6413,2,2012-10-31 23:58:58+00:00
6414,1,2012-10-31 23:58:58+00:00
6415,1,2012-10-31 23:58:57+00:00
6416,1,2012-10-31 23:58:57+00:00
6417,1,2012-10-31 23:58:57+00:00
6418,1,2012-10-31 23:58:57+00:00
6419,1,2012-10-31 23:58:57+00:00
6420,2,2012-10-31 23:58:57+00:00
6421,1,2012-10-31 23:58:57+00:00
6422,1,2012-10-31 23:58:56+00:00
6423,1,2012-10-31 23:58:56+00:00
6424,1,2012-10-31 23:58:56+00:00
6425,1,2012-10-31 23:58:56+00:00
6426,1,2012-10-31 23:58:56+00:00
6427,1,2012-10-31 23:58:55+00:00
6428,1,2012-10-31 23:58:55+00:00
6429,1,2012-10-31 23:58:55+00:00
6430,1,2012-10-31 23:58:54+00:00
6431,0,2012-10-31 23:58:53+00:00
6432,1,2012-10-31 23:58:53+00:00
6433,1,2012-10-31 23:58:53+00:00
6434,1,2012-10-31 23:58:52+00:00
6435,1,2012-10-31 23:58:52+00:00
6436,1,2012-10-31 23:58:52+00:00
6437,1,2012-10-31 23:58:52+00:00
6438,1,2012-10-31 23:58:52+00:00
6439,1,2012-10-31 23:58:51+00:00
6440,0,2012-10-31 23:58:51+00:00
6441,1,2012-10-31 23:58:51+00:00
6442,0,2012-10-31 23:58:51+00:00
6443,1,2012-10-31 23:58:51+00:00
6444,1,2012-10-31 23:58:51+00:00
6445,1,2012-10-31 23:58:51+00:00
6446,1,2012-10-31 23:58:51+00:00
6447,1,2012-10-31 23:58:50+00:00
6448,1,2012-10-31 23:58:50+00:00
6449,1,2012-10-31 23:58:50+00:00
6450,1,2012-10-31 23:58:50+00:00
6451,0,2012-10-31 23:58:50+00:00
6452,0,2012-10-31 23:58:50+00:00
6453,1,2012-10-31 23:58:49+00:00
6454,1,2012-10-31 23:58:49+00:00
6455,1,2012-10-31 23:58:49+00:00
6456,1,2012-10-31 23:58:49+00:00
6457,1,2012-10-31 23:58:48+00:00
6458,2,2012-10-31 23:58:48+00:00
6459,1,2012-10-31 23:58:48+00:00
6460,1,2012-10-31 23:58:48+00:00
6461,1,2012-10-31 23:58:48+00:00
6462,1,2012-10-31 23:58:47+00:00
6463,1,2012-10-31 23:58:47+00:00
6464,1,2012-10-31 23:58:47+00:00
6465,1,2012-10-31 23:58:47+00:00
6466,1,2012-10-31 23:58:47+00:00
6467,1,2012-10-31 23:58:47+00:00
6468,1,2012-10-31 23:58:46+00:00
6469,1,2012-10-31 23:58:46+00:00
6470,1,2012-10-31 23:58:46+00:00
6471,1,2012-10-31 23:58:46+00:00
6472,1,2012-10-31 23:58:46+00:00
6473,1,2012-10-31 23:58:46+00:00
6474,1,2012-10-31 23:58:45+00:00
6475,1,2012-10-31 23:58:45+00:00
6476,1,2012-10-31 23:58:45+00:00
6477,1,2012-10-31 23:58:44+00:00
6478,1,2012-10-31 23:58:44+00:00
6479,1,2012-10-31 23:58:44+00:00
6480,1,2012-10-31 23:58:43+00:00
6481,1,2012-10-31 23:58:43+00:00
6482,1,2012-10-31 23:58:43+00:00
6483,1,2012-10-31 23:58:43+00:00
6484,0,2012-10-31 23:58:42+00:00
6485,2,2012-10-31 23:58:42+00:00
6486,1,2012-10-31 23:58:42+00:00
6487,0,2012-10-31 23:58:42+00:00
6488,1,2012-10-31 23:58:41+00:00
6489,1,2012-10-31 23:58:41+00:00
6490,0,2012-10-31 23:58:41+00:00
6491,1,2012-10-31 23:58:41+00:00
6492,1,2012-10-31 23:58:40+00:00
6493,1,2012-10-31 23:58:40+00:00
6494,1,2012-10-31 23:58:40+00:00
6495,1,2012-10-31 23:58:40+00:00
6496,1,2012-10-31 23:58:39+00:00
6497,1,2012-10-31 23:58:39+00:00
6498,1,2012-10-31 23:58:39+00:00
6499,1,2012-10-31 23:58:39+00:00
6500,1,2012-10-31 23:58:39+00:00
6501,2,2012-10-31 23:58:38+00:00
6502,1,2012-10-31 23:58:38+00:00
6503,1,2012-10-31 23:58:38+00:00
6504,1,2012-10-31 23:58:38+00:00
6505,1,2012-10-31 23:58:37+00:00
6506,1,2012-10-31 23:58:37+00:00
6507,1,2012-10-31 23:58:37+00:00
6508,2,2012-10-31 23:58:37+00:00
6509,1,2012-10-31 23:58:36+00:00
6510,1,2012-10-31 23:58:36+00:00
6511,1,2012-10-31 23:58:36+00:00
6512,1,2012-10-31 23:58:36+00:00
6513,1,2012-10-31 23:58:35+00:00
6514,1,2012-10-31 23:58:35+00:00
6515,2,2012-10-31 23:58:35+00:00
6516,1,2012-10-31 23:58:35+00:00
6517,1,2012-10-31 23:58:35+00:00
6518,1,2012-10-31 23:58:35+00:00
6519,1,2012-10-31 23:58:34+00:00
6520,1,2012-10-31 23:58:34+00:00
6521,1,2012-10-31 23:58:34+00:00
6522,1,2012-10-31 23:58:34+00:00
6523,0,2012-10-31 23:58:34+00:00
6524,2,2012-10-31 23:58:34+00:00
6525,1,2012-10-31 23:58:33+00:00
6526,1,2012-10-31 23:58:33+00:00
6527,1,2012-10-31 23:58:33+00:00
6528,1,2012-10-31 23:58:33+00:00
6529,2,2012-10-31 23:58:33+00:00
6530,1,2012-10-31 23:58:33+00:00
6531,0,2012-10-31 23:58:33+00:00
6532,1,2012-10-31 23:58:32+00:00
6533,1,2012-10-31 23:58:32+00:00
6534,1,2012-10-31 23:58:32+00:00
6535,1,2012-10-31 23:58:32+00:00
6536,1,2012-10-31 23:58:32+00:00
6537,1,2012-10-31 23:58:32+00:00
6538,2,2012-10-31 23:58:32+00:00
6539,1,2012-10-31 23:58:31+00:00
6540,1,2012-10-31 23:58:31+00:00
6541,1,2012-10-31 23:58:31+00:00
6542,0,2012-10-31 23:58:31+00:00
6543,1,2012-10-31 23:58:31+00:00
6544,1,2012-10-31 23:58:31+00:00
6545,0,2012-10-31 23:58:31+00:00
6546,1,2012-10-31 23:58:31+00:00
6547,1,2012-10-31 23:58:30+00:00
6548,1,2012-10-31 23:58:30+00:00
6549,0,2012-10-31 23:58:30+00:00
6550,1,2012-10-31 23:58:30+00:00
6551,1,2012-10-31 23:58:30+00:00
6552,1,2012-10-31 23:58:29+00:00
6553,2,2012-10-31 23:58:29+00:00
6554,1,2012-10-31 23:58:29+00:00
6555,1,2012-10-31 23:58:29+00:00
6556,2,2012-10-31 23:58:28+00:00
6557,1,2012-10-31 23:58:28+00:00
6558,1,2012-10-31 23:58:28+00:00
6559,0,2012-10-31 23:58:28+00:00
6560,1,2012-10-31 23:58:28+00:00
6561,1,2012-10-31 23:58:27+00:00
6562,1,2012-10-31 23:58:27+00:00
6563,2,2012-10-31 23:58:28+00:00
6564,1,2012-10-31 23:58:27+00:00
6565,1,2012-10-31 23:58:27+00:00
6566,1,2012-10-31 23:58:27+00:00
6567,1,2012-10-31 23:58:27+00:00
6568,2,2012-10-31 23:58:27+00:00
6569,1,2012-10-31 23:58:26+00:00
6570,0,2012-10-31 23:58:26+00:00
6571,2,2012-10-31 23:58:26+00:00
6572,1,2012-10-31 23:58:26+00:00
6573,1,2012-10-31 23:58:26+00:00
6574,1,2012-10-31 23:58:26+00:00
6575,1,2012-10-31 23:58:26+00:00
6576,1,2012-10-31 23:58:25+00:00
6577,1,2012-10-31 23:58:25+00:00
6578,1,2012-10-31 23:58:25+00:00
6579,1,2012-10-31 23:58:25+00:00
6580,1,2012-10-31 23:58:25+00:00
6581,2,2012-10-31 23:58:25+00:00
6582,1,2012-10-31 23:58:25+00:00
6583,1,2012-10-31 23:58:24+00:00
6584,1,2012-10-31 23:58:25+00:00
6585,1,2012-10-31 23:58:24+00:00
6586,1,2012-10-31 23:58:24+00:00
6587,1,2012-10-31 23:58:24+00:00
6588,1,2012-10-31 23:58:24+00:00
6589,1,2012-10-31 23:58:24+00:00
6590,1,2012-10-31 23:58:23+00:00
6591,1,2012-10-31 23:58:22+00:00
6592,1,2012-10-31 23:58:21+00:00
6593,1,2012-10-31 23:58:21+00:00
6594,1,2012-10-31 23:58:21+00:00
6595,1,2012-10-31 23:58:20+00:00
6596,0,2012-10-31 23:58:20+00:00
6597,1,2012-10-31 23:58:20+00:00
6598,1,2012-10-31 23:58:19+00:00
6599,1,2012-10-31 23:58:19+00:00
6600,1,2012-10-31 23:58:19+00:00
6601,1,2012-10-31 23:58:19+00:00
6602,1,2012-10-31 23:58:19+00:00
6603,1,2012-10-31 23:58:19+00:00
6604,1,2012-10-31 23:58:19+00:00
6605,2,2012-10-31 23:58:19+00:00
6606,1,2012-10-31 23:58:19+00:00
6607,2,2012-10-31 23:58:18+00:00
6608,1,2012-10-31 23:58:18+00:00
6609,0,2012-10-31 23:58:18+00:00
6610,1,2012-10-31 23:58:18+00:00
6611,1,2012-10-31 23:58:18+00:00
6612,1,2012-10-31 23:58:17+00:00
6613,1,2012-10-31 23:58:17+00:00
6614,1,2012-10-31 23:58:16+00:00
6615,1,2012-10-31 23:58:16+00:00
6616,1,2012-10-31 23:58:16+00:00
6617,2,2012-10-31 23:58:15+00:00
6618,2,2012-10-31 23:58:15+00:00
6619,1,2012-10-31 23:58:15+00:00
6620,0,2012-10-31 23:58:15+00:00
6621,1,2012-10-31 23:58:15+00:00
6622,1,2012-10-31 23:58:15+00:00
6623,1,2012-10-31 23:58:15+00:00
6624,1,2012-10-31 23:58:14+00:00
6625,1,2012-10-31 23:58:14+00:00
6626,1,2012-10-31 23:58:14+00:00
6627,1,2012-10-31 23:58:14+00:00
6628,1,2012-10-31 23:58:14+00:00
6629,1,2012-10-31 23:58:13+00:00
6630,1,2012-10-31 23:58:13+00:00
6631,1,2012-10-31 23:58:13+00:00
6632,1,2012-10-31 23:58:13+00:00
6633,2,2012-10-31 23:58:13+00:00
6634,2,2012-10-31 23:58:13+00:00
6635,1,2012-10-31 23:58:13+00:00
6636,1,2012-10-31 23:58:13+00:00
6637,2,2012-10-31 23:58:12+00:00
6638,2,2012-10-31 23:58:12+00:00
6639,1,2012-10-31 23:58:12+00:00
6640,1,2012-10-31 23:58:12+00:00
6641,1,2012-10-31 23:58:12+00:00
6642,1,2012-10-31 23:58:12+00:00
6643,1,2012-10-31 23:58:12+00:00
6644,1,2012-10-31 23:58:12+00:00
6645,1,2012-10-31 23:58:12+00:00
6646,1,2012-10-31 23:58:12+00:00
6647,1,2012-10-31 23:58:12+00:00
6648,1,2012-10-31 23:58:12+00:00
6649,2,2012-10-31 23:58:11+00:00
6650,1,2012-10-31 23:58:11+00:00
6651,1,2012-10-31 23:58:10+00:00
6652,1,2012-11-01 23:59:59+00:00
6653,1,2012-11-01 23:59:59+00:00
6654,0,2012-11-01 23:59:59+00:00
6655,1,2012-11-01 23:59:59+00:00
6656,1,2012-11-01 23:59:59+00:00
6657,0,2012-11-01 23:59:58+00:00
6658,1,2012-11-01 23:59:58+00:00
6659,1,2012-11-01 23:59:58+00:00
6660,1,2012-11-01 23:59:58+00:00
6661,1,2012-11-01 23:59:57+00:00
6662,1,2012-11-01 23:59:57+00:00
6663,1,2012-11-01 23:59:57+00:00
6664,1,2012-11-01 23:59:57+00:00
6665,1,2012-11-01 23:59:57+00:00
6666,1,2012-11-01 23:59:57+00:00
6667,1,2012-11-01 23:59:56+00:00
6668,1,2012-11-01 23:59:56+00:00
6669,1,2012-11-01 23:59:56+00:00
6670,1,2012-11-01 23:59:56+00:00
6671,1,2012-11-01 23:59:56+00:00
6672,1,2012-11-01 23:59:56+00:00
6673,1,2012-11-01 23:59:55+00:00
6674,1,2012-11-01 23:59:55+00:00
6675,1,2012-11-01 23:59:55+00:00
6676,1,2012-11-01 23:59:55+00:00
6677,1,2012-11-01 23:59:55+00:00
6678,1,2012-11-01 23:59:55+00:00
6679,1,2012-11-01 23:59:55+00:00
6680,1,2012-11-01 23:59:55+00:00
6681,0,2012-11-01 23:59:54+00:00
6682,1,2012-11-01 23:59:54+00:00
6683,0,2012-11-01 23:59:54+00:00
6684,1,2012-11-01 23:59:54+00:00
6685,1,2012-11-01 23:59:54+00:00
6686,1,2012-11-01 23:59:53+00:00
6687,2,2012-11-01 23:59:53+00:00
6688,1,2012-11-01 23:59:53+00:00
6689,1,2012-11-01 23:59:53+00:00
6690,0,2012-11-01 23:59:53+00:00
6691,1,2012-11-01 23:59:52+00:00
6692,0,2012-11-01 23:59:52+00:00
6693,1,2012-11-01 23:59:52+00:00
6694,1,2012-11-01 23:59:52+00:00
6695,2,2012-11-01 23:59:52+00:00
6696,1,2012-11-01 23:59:52+00:00
6697,1,2012-11-01 23:59:51+00:00
6698,2,2012-11-01 23:59:51+00:00
6699,1,2012-11-01 23:59:51+00:00
6700,1,2012-11-01 23:59:51+00:00
6701,1,2012-11-01 23:59:51+00:00
6702,1,2012-11-01 23:59:50+00:00
6703,1,2012-11-01 23:59:50+00:00
6704,1,2012-11-01 23:59:50+00:00
6705,1,2012-11-01 23:59:50+00:00
6706,1,2012-11-01 23:59:50+00:00
6707,2,2012-11-01 23:59:49+00:00
6708,2,2012-11-01 23:59:49+00:00
6709,0,2012-11-01 23:59:49+00:00
6710,1,2012-11-01 23:59:48+00:00
6711,1,2012-11-01 23:59:48+00:00
6712,1,2012-11-01 23:59:48+00:00
6713,2,2012-11-01 23:59:47+00:00
6714,0,2012-11-01 23:59:47+00:00
6715,1,2012-11-01 23:59:47+00:00
6716,1,2012-11-01 23:59:46+00:00
6717,2,2012-11-01 23:59:46+00:00
6718,1,2012-11-01 23:59:46+00:00
6719,1,2012-11-01 23:59:46+00:00
6720,2,2012-11-01 23:59:46+00:00
6721,1,2012-11-01 23:59:46+00:00
6722,1,2012-11-01 23:59:46+00:00
6723,1,2012-11-01 23:59:46+00:00
6724,1,2012-11-01 23:59:45+00:00
6725,1,2012-11-01 23:59:45+00:00
6726,1,2012-11-01 23:59:45+00:00
6727,1,2012-11-01 23:59:45+00:00
6728,1,2012-11-01 23:59:45+00:00
6729,1,2012-11-01 23:59:45+00:00
6730,1,2012-11-01 23:59:45+00:00
6731,1,2012-11-01 23:59:45+00:00
6732,1,2012-11-01 23:59:44+00:00
6733,1,2012-11-01 23:59:44+00:00
6734,1,2012-11-01 23:59:44+00:00
6735,1,2012-11-01 23:59:44+00:00
6736,2,2012-11-01 23:59:43+00:00
6737,0,2012-11-01 23:59:43+00:00
6738,2,2012-11-01 23:59:43+00:00
6739,1,2012-11-01 23:59:43+00:00
6740,1,2012-11-01 23:59:43+00:00
6741,1,2012-11-01 23:59:42+00:00
6742,1,2012-11-01 23:59:42+00:00
6743,1,2012-11-01 23:59:42+00:00
6744,1,2012-11-01 23:59:42+00:00
6745,1,2012-11-01 23:59:42+00:00
6746,2,2012-11-01 23:59:41+00:00
6747,1,2012-11-01 23:59:41+00:00
6748,1,2012-11-01 23:59:41+00:00
6749,1,2012-11-01 23:59:41+00:00
6750,1,2012-11-01 23:59:40+00:00
6751,1,2012-11-01 23:59:40+00:00
6752,1,2012-11-01 23:59:40+00:00
6753,1,2012-11-01 23:59:40+00:00
6754,1,2012-11-01 23:59:39+00:00
6755,1,2012-11-01 23:59:39+00:00
6756,1,2012-11-01 23:59:39+00:00
6757,2,2012-11-01 23:59:39+00:00
6758,1,2012-11-01 23:59:39+00:00
6759,1,2012-11-01 23:59:39+00:00
6760,1,2012-11-01 23:59:38+00:00
6761,1,2012-11-01 23:59:38+00:00
6762,2,2012-11-01 23:59:38+00:00
6763,1,2012-11-01 23:59:38+00:00
6764,1,2012-11-01 23:59:38+00:00
6765,1,2012-11-01 23:59:38+00:00
6766,1,2012-11-01 23:59:37+00:00
6767,1,2012-11-01 23:59:37+00:00
6768,0,2012-11-01 23:59:36+00:00
6769,1,2012-11-01 23:59:36+00:00
6770,1,2012-11-01 23:59:36+00:00
6771,1,2012-11-01 23:59:36+00:00
6772,1,2012-11-01 23:59:36+00:00
6773,1,2012-11-01 23:59:36+00:00
6774,1,2012-11-01 23:59:35+00:00
6775,1,2012-11-01 23:59:35+00:00
6776,1,2012-11-01 23:59:35+00:00
6777,1,2012-11-01 23:59:35+00:00
6778,1,2012-11-01 23:59:35+00:00
6779,1,2012-11-01 23:59:35+00:00
6780,1,2012-11-01 23:59:35+00:00
6781,1,2012-11-01 23:59:34+00:00
6782,1,2012-11-01 23:59:34+00:00
6783,1,2012-11-01 23:59:34+00:00
6784,1,2012-11-01 23:59:34+00:00
6785,1,2012-11-01 23:59:34+00:00
6786,1,2012-11-01 23:59:34+00:00
6787,1,2012-11-01 23:59:33+00:00
6788,1,2012-11-01 23:59:33+00:00
6789,1,2012-11-01 23:59:33+00:00
6790,2,2012-11-01 23:59:33+00:00
6791,1,2012-11-01 23:59:33+00:00
6792,1,2012-11-01 23:59:32+00:00
6793,1,2012-11-01 23:59:32+00:00
6794,1,2012-11-01 23:59:32+00:00
6795,1,2012-11-01 23:59:32+00:00
6796,1,2012-11-01 23:59:32+00:00
6797,1,2012-11-01 23:59:32+00:00
6798,1,2012-11-01 23:59:32+00:00
6799,2,2012-11-01 23:59:31+00:00
6800,1,2012-11-01 23:59:31+00:00
6801,1,2012-11-01 23:59:31+00:00
6802,1,2012-11-01 23:59:31+00:00
6803,1,2012-11-01 23:59:31+00:00
6804,1,2012-11-01 23:59:31+00:00
6805,1,2012-11-01 23:59:30+00:00
6806,1,2012-11-01 23:59:30+00:00
6807,1,2012-11-01 23:59:30+00:00
6808,1,2012-11-01 23:59:30+00:00
6809,1,2012-11-01 23:59:30+00:00
6810,1,2012-11-01 23:59:29+00:00
6811,1,2012-11-01 23:59:29+00:00
6812,1,2012-11-01 23:59:29+00:00
6813,1,2012-11-01 23:59:29+00:00
6814,1,2012-11-01 23:59:29+00:00
6815,1,2012-11-01 23:59:28+00:00
6816,0,2012-11-01 23:59:28+00:00
6817,1,2012-11-01 23:59:28+00:00
6818,1,2012-11-01 23:59:28+00:00
6819,1,2012-11-01 23:59:28+00:00
6820,1,2012-11-01 23:59:28+00:00
6821,1,2012-11-01 23:59:27+00:00
6822,0,2012-11-01 23:59:27+00:00
6823,1,2012-11-01 23:59:27+00:00
6824,1,2012-11-01 23:59:27+00:00
6825,1,2012-11-01 23:59:26+00:00
6826,1,2012-11-01 23:59:26+00:00
6827,0,2012-11-01 23:59:26+00:00
6828,1,2012-11-01 23:59:26+00:00
6829,1,2012-11-01 23:59:25+00:00
6830,1,2012-11-01 23:59:25+00:00
6831,1,2012-11-01 23:59:25+00:00
6832,2,2012-11-01 23:59:25+00:00
6833,1,2012-11-01 23:59:25+00:00
6834,1,2012-11-01 23:59:25+00:00
6835,1,2012-11-01 23:59:25+00:00
6836,1,2012-11-01 23:59:25+00:00
6837,1,2012-11-01 23:59:24+00:00
6838,2,2012-11-01 23:59:23+00:00
6839,1,2012-11-01 23:59:23+00:00
6840,2,2012-11-01 23:59:23+00:00
6841,0,2012-11-01 23:59:23+00:00
6842,1,2012-11-01 23:59:23+00:00
6843,2,2012-11-01 23:59:23+00:00
6844,1,2012-11-01 23:59:23+00:00
6845,1,2012-11-01 23:59:22+00:00
6846,1,2012-11-01 23:59:22+00:00
6847,1,2012-11-01 23:59:22+00:00
6848,1,2012-11-01 23:59:22+00:00
6849,2,2012-11-01 23:59:22+00:00
6850,1,2012-11-01 23:59:22+00:00
6851,1,2012-11-01 23:59:22+00:00
6852,1,2012-11-01 23:59:21+00:00
6853,1,2012-11-01 23:59:21+00:00
6854,1,2012-11-01 23:59:21+00:00
6855,1,2012-11-01 23:59:21+00:00
6856,1,2012-11-01 23:59:21+00:00
6857,2,2012-11-01 23:59:21+00:00
6858,1,2012-11-01 23:59:21+00:00
6859,1,2012-11-01 23:59:20+00:00
6860,0,2012-11-01 23:59:20+00:00
6861,1,2012-11-01 23:59:20+00:00
6862,1,2012-11-01 23:59:20+00:00
6863,1,2012-11-01 23:59:19+00:00
6864,1,2012-11-01 23:59:19+00:00
6865,0,2012-11-01 23:59:19+00:00
6866,1,2012-11-01 23:59:19+00:00
6867,1,2012-11-01 23:59:18+00:00
6868,1,2012-11-01 23:59:18+00:00
6869,1,2012-11-01 23:59:18+00:00
6870,1,2012-11-01 23:59:18+00:00
6871,1,2012-11-01 23:59:17+00:00
6872,0,2012-11-01 23:59:17+00:00
6873,1,2012-11-01 23:59:17+00:00
6874,1,2012-11-01 23:59:17+00:00
6875,2,2012-11-01 23:59:17+00:00
6876,1,2012-11-01 23:59:17+00:00
6877,1,2012-11-01 23:59:17+00:00
6878,2,2012-11-01 23:59:17+00:00
6879,1,2012-11-01 23:59:17+00:00
6880,1,2012-11-01 23:59:17+00:00
6881,1,2012-11-01 23:59:17+00:00
6882,1,2012-11-01 23:59:17+00:00
6883,1,2012-11-01 23:59:16+00:00
6884,2,2012-11-01 23:59:16+00:00
6885,1,2012-11-01 23:59:16+00:00
6886,1,2012-11-01 23:59:16+00:00
6887,1,2012-11-01 23:59:16+00:00
6888,1,2012-11-01 23:59:16+00:00
6889,1,2012-11-01 23:59:15+00:00
6890,1,2012-11-01 23:59:15+00:00
6891,1,2012-11-01 23:59:15+00:00
6892,1,2012-11-01 23:59:15+00:00
6893,1,2012-11-01 23:59:15+00:00
6894,2,2012-11-01 23:59:15+00:00
6895,1,2012-11-01 23:59:15+00:00
6896,1,2012-11-01 23:59:15+00:00
6897,1,2012-11-01 23:59:15+00:00
6898,1,2012-11-01 23:59:14+00:00
6899,1,2012-11-01 23:59:14+00:00
6900,1,2012-11-01 23:59:13+00:00
6901,0,2012-11-01 23:59:13+00:00
6902,0,2012-11-01 23:59:13+00:00
6903,1,2012-11-01 23:59:13+00:00
6904,1,2012-11-01 23:59:13+00:00
6905,1,2012-11-01 23:59:12+00:00
6906,0,2012-11-01 23:59:12+00:00
6907,2,2012-11-01 23:59:12+00:00
6908,1,2012-11-01 23:59:12+00:00
6909,1,2012-11-01 23:59:12+00:00
6910,1,2012-11-01 23:59:11+00:00
6911,1,2012-11-01 23:59:11+00:00
6912,1,2012-11-01 23:59:11+00:00
6913,1,2012-11-01 23:59:11+00:00
6914,2,2012-11-01 23:59:10+00:00
6915,2,2012-11-01 23:59:10+00:00
6916,1,2012-11-01 23:59:10+00:00
6917,1,2012-11-01 23:59:10+00:00
6918,1,2012-11-01 23:59:09+00:00
6919,1,2012-11-01 23:59:09+00:00
6920,1,2012-11-01 23:59:09+00:00
6921,1,2012-11-01 23:59:09+00:00
6922,1,2012-11-01 23:59:09+00:00
6923,1,2012-11-01 23:59:09+00:00
6924,1,2012-11-01 23:59:09+00:00
6925,1,2012-11-01 23:59:09+00:00
6926,1,2012-11-01 23:59:09+00:00
6927,1,2012-11-01 23:59:08+00:00
6928,0,2012-11-01 23:59:08+00:00
6929,1,2012-11-01 23:59:08+00:00
6930,1,2012-11-01 23:59:08+00:00
6931,1,2012-11-01 23:59:08+00:00
6932,1,2012-11-01 23:59:08+00:00
6933,1,2012-11-01 23:59:08+00:00
6934,2,2012-11-01 23:59:08+00:00
6935,1,2012-11-01 23:59:08+00:00
6936,1,2012-11-01 23:59:08+00:00
6937,1,2012-11-01 23:59:07+00:00
6938,1,2012-11-01 23:59:07+00:00
6939,1,2012-11-01 23:59:07+00:00
6940,1,2012-11-01 23:59:07+00:00
6941,1,2012-11-01 23:59:06+00:00
6942,0,2012-11-01 23:59:06+00:00
6943,1,2012-11-01 23:59:06+00:00
6944,1,2012-11-01 23:59:06+00:00
6945,1,2012-11-01 23:59:05+00:00
6946,1,2012-11-01 23:59:05+00:00
6947,0,2012-11-01 23:59:05+00:00
6948,1,2012-11-01 23:59:05+00:00
6949,1,2012-11-01 23:59:05+00:00
6950,2,2012-11-01 23:59:05+00:00
6951,1,2012-11-01 23:59:04+00:00
6952,1,2012-11-01 23:59:04+00:00
6953,1,2012-11-01 23:59:04+00:00
6954,2,2012-11-01 23:59:04+00:00
6955,1,2012-11-01 23:59:04+00:00
6956,1,2012-11-01 23:59:04+00:00
6957,1,2012-11-01 23:59:04+00:00
6958,2,2012-11-01 23:59:04+00:00
6959,1,2012-11-01 23:59:03+00:00
6960,1,2012-11-01 23:59:03+00:00
6961,1,2012-11-01 23:59:03+00:00
6962,1,2012-11-01 23:59:02+00:00
6963,2,2012-11-01 23:59:02+00:00
6964,1,2012-11-01 23:59:02+00:00
6965,1,2012-11-01 23:59:02+00:00
6966,1,2012-11-01 23:59:02+00:00
6967,1,2012-11-01 23:59:02+00:00
6968,1,2012-11-01 23:59:02+00:00
6969,1,2012-11-01 23:59:02+00:00
6970,1,2012-11-01 23:59:01+00:00
6971,0,2012-11-01 23:59:01+00:00
6972,1,2012-11-01 23:59:00+00:00
6973,1,2012-11-01 23:59:00+00:00
6974,1,2012-11-01 23:59:00+00:00
6975,1,2012-11-01 23:59:00+00:00
6976,1,2012-11-01 23:59:00+00:00
6977,1,2012-11-01 23:59:00+00:00
6978,2,2012-11-01 23:59:00+00:00
6979,1,2012-11-01 23:58:59+00:00
6980,1,2012-11-01 23:58:59+00:00
6981,1,2012-11-01 23:58:59+00:00
6982,1,2012-11-01 23:58:59+00:00
6983,1,2012-11-01 23:58:59+00:00
6984,2,2012-11-01 23:58:58+00:00
6985,1,2012-11-01 23:58:58+00:00
6986,1,2012-11-01 23:58:58+00:00
